timestamp,rssi,lqi,device_id
'2023-08-26 12:24:04,850',-75,108,6
'2023-08-26 12:24:04,944',-74,108,6
'2023-08-26 12:24:05,038',-75,108,6
'2023-08-26 12:24:05,132',-74,108,6
'2023-08-26 12:24:05,225',-75,108,6
'2023-08-26 12:24:05,319',-74,108,6
'2023-08-26 12:24:05,413',-75,108,6
'2023-08-26 12:24:05,507',-75,108,6
'2023-08-26 12:24:05,601',-74,108,6
'2023-08-26 12:24:05,694',-74,108,6
'2023-08-26 12:24:05,788',-75,108,6
'2023-08-26 12:24:05,882',-74,108,6
'2023-08-26 12:24:05,976',-74,108,6
'2023-08-26 12:24:06,069',-75,108,6
'2023-08-26 12:24:06,163',-75,108,6
'2023-08-26 12:24:06,257',-75,108,6
'2023-08-26 12:24:06,351',-75,108,6
'2023-08-26 12:24:06,445',-74,108,6
'2023-08-26 12:24:06,539',-74,108,6
'2023-08-26 12:24:06,631',-75,108,6
'2023-08-26 12:24:06,726',-74,108,6
'2023-08-26 12:24:06,820',-75,108,6
'2023-08-26 12:24:06,914',-74,108,6
'2023-08-26 12:24:07,008',-75,108,6
'2023-08-26 12:24:07,100',-75,108,6
'2023-08-26 12:24:07,194',-75,108,6
'2023-08-26 12:24:07,288',-75,108,6
'2023-08-26 12:24:07,382',-74,108,6
'2023-08-26 12:24:07,477',-74,108,6
'2023-08-26 12:24:07,569',-75,108,6
'2023-08-26 12:24:07,664',-74,108,6
'2023-08-26 12:24:07,758',-75,108,6
'2023-08-26 12:24:07,851',-75,108,6
'2023-08-26 12:24:07,944',-74,108,6
'2023-08-26 12:24:08,038',-75,108,6
'2023-08-26 12:24:08,132',-75,108,6
'2023-08-26 12:24:08,226',-74,108,6
'2023-08-26 12:24:08,320',-75,108,6
'2023-08-26 12:24:08,413',-74,108,6
'2023-08-26 12:24:08,508',-74,108,6
'2023-08-26 12:24:09,740',-74,108,6
'2023-08-26 12:24:20,302',-81,108,6
'2023-08-26 12:24:20,395',-81,108,6
'2023-08-26 12:24:20,489',-81,108,6
'2023-08-26 12:24:20,583',-81,108,6
'2023-08-26 12:24:20,677',-81,108,6
'2023-08-26 12:24:20,770',-81,108,6
'2023-08-26 12:24:20,864',-81,108,6
'2023-08-26 12:24:20,959',-81,108,6
'2023-08-26 12:24:21,052',-81,108,6
'2023-08-26 12:24:21,145',-81,108,6
'2023-08-26 12:24:21,239',-81,108,6
'2023-08-26 12:24:21,333',-81,108,6
'2023-08-26 12:24:21,427',-81,108,6
'2023-08-26 12:24:21,521',-81,108,6
'2023-08-26 12:24:21,614',-81,108,6
'2023-08-26 12:24:21,708',-81,108,6
'2023-08-26 12:24:21,803',-81,108,6
'2023-08-26 12:24:21,897',-81,108,6
'2023-08-26 12:24:21,998',-81,108,6
'2023-08-26 12:24:22,083',-81,108,6
'2023-08-26 12:24:22,177',-81,108,6
'2023-08-26 12:24:22,271',-81,108,6
'2023-08-26 12:24:22,365',-81,108,6
'2023-08-26 12:24:22,457',-81,108,6
'2023-08-26 12:24:22,552',-81,108,6
'2023-08-26 12:24:22,646',-81,108,6
'2023-08-26 12:24:22,740',-81,108,6
'2023-08-26 12:24:22,834',-81,108,6
'2023-08-26 12:24:22,926',-81,108,6
'2023-08-26 12:24:23,020',-81,108,6
'2023-08-26 12:24:23,115',-81,108,6
'2023-08-26 12:24:23,209',-81,108,6
'2023-08-26 12:24:23,303',-81,108,6
'2023-08-26 12:24:23,395',-81,108,6
'2023-08-26 12:24:23,489',-81,108,6
'2023-08-26 12:24:23,584',-81,108,6
'2023-08-26 12:24:23,677',-81,108,6
'2023-08-26 12:24:23,772',-81,108,6
'2023-08-26 12:24:23,864',-81,108,6
